Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Total Internal Total Heating Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Total Internal Total Heating Energy [J](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Total Internal Total Heating Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Total Internal Total Heating Energy [J](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Total Internal Total Heating Energy [J](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Total Internal Total Heating Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Total Internal Total Heating Energy [J](Hourly),Solar Enclosure 1:Zone Windows Total Heat Gain Rate [W](Hourly),Solar Enclosure 1:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),Solar Enclosure 1:Zone Windows Total Heat Gain Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Windows Total Heat Gain Rate [W](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Windows Total Heat Gain Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Windows Total Heat Gain Rate [W](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Windows Total Heat Gain Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Windows Total Heat Gain Rate [W](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Windows Total Heat Gain Energy [J](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Mean Air Temperature [C](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Operative Temperature [C](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Mean Air Temperature [C](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Operative Temperature [C](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Mean Air Temperature [C](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Operative Temperature [C](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Mean Air Temperature [C](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Operative Temperature [C](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Mean Air Temperature [C](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Operative Temperature [C](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Mean Air Temperature [C](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Operative Temperature [C](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Mean Air Temperature [C](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Operative Temperature [C](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Infiltration Mass Flow Rate [kg/s](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Infiltration Mass Flow Rate [kg/s](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Infiltration Mass Flow Rate [kg/s](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Infiltration Mass Flow Rate [kg/s](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Infiltration Mass Flow Rate [kg/s](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Infiltration Mass Flow Rate [kg/s](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Infiltration Mass Flow Rate [kg/s](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Air System Sensible Heating Energy [J](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Air System Sensible Cooling Energy [J](Hourly),0LT8GR_E9ESEGH5UY_G9E9:Zone Air Relative Humidity [%](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Air System Sensible Heating Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Air System Sensible Cooling Energy [J](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M:Zone Air Relative Humidity [%](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Air System Sensible Heating Energy [J](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Air System Sensible Cooling Energy [J](Hourly),17JZCMFRF5TOFTUTIDA0D3:Zone Air Relative Humidity [%](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Air System Sensible Heating Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Air System Sensible Cooling Energy [J](Hourly),2RSCZLOBZ4FAK$_WE8VCKM:Zone Air Relative Humidity [%](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Air System Sensible Heating Energy [J](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Air System Sensible Cooling Energy [J](Hourly),2DQFGGKBB1FOC1CQZDIDLX:Zone Air Relative Humidity [%](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Air System Sensible Heating Energy [J](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Air System Sensible Cooling Energy [J](Hourly),3$F2P7VYLB7EOX67SA_ZKE:Zone Air Relative Humidity [%](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Air System Sensible Heating Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Air System Sensible Cooling Energy [J](Hourly),347JFE2YX7IHCEIALMUPEH:Zone Air Relative Humidity [%](Hourly),0LT8GR_E9ESEGH5UY_G9E9 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),0LT8GR_E9ESEGH5UY_G9E9 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),0E_HBKIQ5DMQLIJ$2V3J_M IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),17JZCMFRF5TOFTUTIDA0D3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),17JZCMFRF5TOFTUTIDA0D3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),2RSCZLOBZ4FAK$_WE8VCKM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),2RSCZLOBZ4FAK$_WE8VCKM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),2DQFGGKBB1FOC1CQZDIDLX IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),2DQFGGKBB1FOC1CQZDIDLX IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),3$F2P7VYLB7EOX67SA_ZKE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),3$F2P7VYLB7EOX67SA_ZKE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),347JFE2YX7IHCEIALMUPEH IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Heating Rate [W](Hourly),347JFE2YX7IHCEIALMUPEH IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly)
 07/21  07:00:00,19.869,0.004078774932627342,27.686532904201269,98568.80080283129,853256.0735999999,499607.8919999999,2494733.85,775983.5999999998,3518277.1199999998,290591.27999999999,977370.2999999995,951.2996555429224,4414618.068629378,3424678.759954521,174.84438200068136,566625.9718642847,629439.7752024529,127.01912101873717,797939.9329745863,457268.83566745379,242.81012651820846,3401050.2889213825,874116.4554655504,20.0,21.107833043283074,24.0,24.005125094573516,20.0,21.060256798221105,20.0,21.393736216375836,20.0,21.22151418272196,15.0,17.76309123604615,20.0,21.354225845792365,3031.617994866887,1045.0785173316193,0.004203109450179501,30434.95768949442,0.0,0.0020220526548358514,1902.0643950734194,655.6916607693751,0.002637068670036732,1514.727049543083,522.1662827503052,0.0021000546860312997,10724.355437538321,3246.4880007627868,0.014073321218287277,0.0,32904.434813611784,0.0018537566629531337,2574.8026800954955,887.6022546019569,0.0035697695076954839,0.0,1417456.7456363417,27.487391557536904,0.0,181144.51869030196,21.523273287019074,0.0,2785281.641287471,27.489780361024349,0.0,1419846.2667515707,27.486198113112253,0.0,5225249.564755869,27.4832885073384,0.0,2730305.382121798,37.714816412434668,0.0,2026292.1614319697,27.485781905767305,0.0,393.73798489898379,0.0,50.31792185841721,0.0,773.6893448020753,0.0,394.40174076432529,0.0,1451.458212432186,0.0,758.4181617004997,0.0,562.8589337311028,0.0,15785576.280675322
 07/21  08:00:00,21.883000000000004,0.004081469274818144,24.497708618740047,98568.80080283129,920618.3951999999,499607.8919999999,5077517.130000001,855451.7999999997,3796035.8399999996,290591.27999999999,977370.2999999995,1259.719070423216,5838542.53665857,4534988.653523577,115.8138823153442,391371.25143847506,416929.97633523916,209.52487156812345,732800.5088350293,754289.5376452444,224.86048492135704,4045359.596144389,809497.7457168853,20.0,21.191899249727287,24.0,24.032909004735815,20.0,21.115740255655216,20.0,21.433250411682076,20.0,21.259200751207695,15.0,17.819130570800824,20.0,21.5168393785939,0.0,28647.0475680053,0.00417442045545493,15496.529641604906,0.0,0.0020082508115493496,0.0,17973.415283633083,0.002619068936729814,0.0,14313.299998310045,0.0020857204274251407,0.0,95098.53172889106,0.013977256278710862,0.0,46184.78873934695,0.0018411035411088327,0.0,24330.4054072159,0.0035454034758830505,0.0,1640362.418715124,27.48561037481966,0.0,200326.71621461796,21.522577849530337,0.0,5027814.290859839,27.48873011888146,0.0,1527173.391743476,27.484638331387595,0.0,5858625.827350339,27.481494438140105,0.0,2817525.840898682,37.71400007494756,0.0,2314412.482406445,27.484120887998146,0.0,455.6562274208677,0.0,55.6463100596161,0.0,1396.6150807943996,0.0,424.2148310398544,0.0,1627.3960631528717,0.0,782.6460669163,0.0,642.8923562240125,0.0,19386240.968188526
 07/21  09:00:00,24.657000000000005,0.00408524408984173,20.741594470450964,98568.80080283129,800863.1567999999,499607.8919999999,5077517.130000001,967642.2,3302242.5599999998,290591.27999999999,977370.2999999995,1396.2866457084784,6582555.3011779389,5026631.924550522,133.89851705180463,432873.17670555229,482034.6613864966,345.90571207571926,865746.3534111045,1245260.563472589,279.9445702912908,4168673.6681577258,1007800.4530486469,20.0,21.271839527906687,24.0,24.07388024894815,20.0,21.185518369269475,20.0,21.491752575278484,20.0,21.301742943371069,15.0,17.866826666404337,20.0,21.647153885509924,0.0,70186.39877037029,0.004135517622827424,772.1286101133007,5532.207573734642,0.001989535244674992,0.0,44035.57781540608,0.0025946609496636447,0.0,35068.1507061594,0.0020662828950630477,0.0,234192.70425125829,0.01384699047060146,0.0,64193.03923654222,0.0018239456629698715,0.0,59610.454868055735,0.003512362664711522,0.0,1676842.3057621,27.485950201555427,0.0,237768.63670428279,21.524870832994727,0.0,5122855.536018731,27.488792080079628,0.0,1691732.6510931904,27.485012049459934,0.0,5767394.065067466,27.48231406538293,0.0,2896433.5679810226,37.71376324099529,0.0,2556619.3430880799,27.48455716140339,0.0,465.7895293783613,0.0,66.04684352896743,0.0,1423.01542667187,0.0,469.9257364147751,0.0,1602.053906963185,0.0,804.5648799947289,0.0,710.1720397466886,0.0,19949646.105714874
 07/21  10:00:00,27.355,0.004088984692741835,17.692338629939106,98568.80080283129,800863.1567999999,499607.8919999999,16465243.409999999,1079832.5999999997,3302242.5599999998,290591.27999999999,977370.2999999995,1467.732277530306,7211835.887996329,5283836.199109102,159.5821825626594,490783.0237233292,574495.8572255739,573.7270951741111,981566.0474466581,2065417.5426268,331.7258629236653,3777248.4349331439,1194213.106525195,20.0,21.370949331316227,23.999999999999998,24.126846128415197,20.0,21.277100844406488,20.0,21.55924664371613,20.0,21.356354795220029,15.0,17.924882981829634,20.0,21.731959828041917,0.0,109864.72550011253,0.004098357309532128,0.0,24109.160544914794,0.00197165797760785,0.0,68930.11685578624,0.002571346234897987,0.0,54893.15335488119,0.0020477160004829305,0.0,367055.12193456265,0.013722559595496677,0.0,81394.49428374613,0.0018075563135246812,0.0,93309.90584717869,0.003480801803670348,0.0,1842146.346752782,27.488301058555608,0.0,283508.53902260996,21.52988396571958,0.0,16222229.565883208,27.489328616831615,0.0,1867898.9388635674,27.487137730367395,0.0,6143867.031201295,27.485603501824344,0.0,2986300.0347458857,37.714106011525348,0.0,2719950.1993348936,27.486895158896809,0.0,511.7073185424392,0.0,78.75237195072498,0.0,4506.174879412002,0.0,518.860816350991,0.0,1706.629730889249,0.0,829.5277874294126,0.0,755.5417220374707,0.0,32065900.65580424
 07/21  11:00:00,29.749000000000004,0.004092356063525306,15.406182417814558,98568.80080283129,800863.1567999999,499607.8919999999,20398117.95,1192022.9999999996,3302242.5599999998,290591.27999999999,977370.2999999995,1380.9279652200663,7265034.617501321,4971340.6747922389,182.00215549093833,541064.3298630745,655207.759767378,804.8385381571001,1082128.6597261488,2897418.7373655608,376.93376311549977,2837209.4634413395,1356961.547215799,20.0,21.460605584726204,24.0,24.1804897301451,20.0,21.357312644264476,20.0,21.62577439160222,20.0,21.41901283345272,14.999999999999997,17.983216761048678,20.000000000000005,21.7565710003323,0.0,144480.26104823137,0.004065938217772552,0.0,40989.378193708115,0.0019560616408155686,0.0,90648.21517620672,0.002551006205164387,0.0,72188.56726188888,0.0020315180245859024,0.0,482964.7364585883,0.01361400474418374,0.0,96401.11514375379,0.0017932580536445145,0.0,122709.44558244452,0.003453267739520394,0.0,1994344.3303728398,27.49221187596691,0.0,329070.1930853495,21.536816120738913,0.0,20059280.25488162,27.48995970137878,0.0,2041870.140272256,27.49054907890726,0.0,6524687.382779324,27.490764425729105,0.0,3075741.9850494817,37.714938379704708,0.0,2776724.568900471,27.49074404387551,0.0,553.9845362146778,0.0,91.40838696815263,0.0,5572.022293022672,0.0,567.1861500756268,0.0,1812.4131618831453,0.0,854.3727736248562,0.0,771.3123802501309,0.0,36801718.855341348
 07/21  12:00:00,31.554000000000003,0.004094927158401663,13.899517527680589,98568.80080283129,920618.3951999999,499607.8919999999,20398117.95,1192022.9999999996,3796035.8399999996,290591.27999999999,977370.2999999995,1188.176790024705,6805053.02188703,4277436.444088938,192.24455138889915,558281.2829497503,692080.3850000368,968.3023432238738,1116562.5658995002,3485888.435605945,397.41807438010667,1736693.432983123,1430705.0677683838,20.0,21.524113376772808,24.000000000000008,24.228393872515328,20.0,21.4190699766794,20.0,21.679589599128897,20.0,21.481427510781388,15.0,18.034648489837055,20.0,21.72247558005506,0.0,170225.9808802529,0.004041825976595475,0.0,53544.24212750429,0.001944461604731791,0.0,106801.31134496523,0.00253587796819456,0.0,85052.23884107577,0.0020194705093653619,0.0,569173.8401682117,0.013533265318370543,0.0,107562.46983500518,0.0017826234840621976,0.0,144575.70595453555,0.0034327888192504389,0.0,2212604.0464145469,27.49714458570853,0.0,368152.0448627499,21.544868425464139,0.0,20142007.445975778,27.490768104627127,0.0,2110197.2899925454,27.49486097051233,0.0,7296215.135084821,27.497054110754307,0.0,3152617.77072254,37.71614025787547,0.0,2725715.758372996,27.495749213157603,0.0,614.6122351151519,0.0,102.26445690631943,0.0,5595.002068326605,0.0,586.1659138868181,0.0,2026.7264264124506,0.0,875.7271585340383,0.0,757.143266214721,0.0,38007509.491425979
 07/21  13:00:00,32.884,0.004096835277576894,12.89838847732967,98568.80080283129,946814.8535999999,499607.8919999999,12532368.870000003,967642.2,3904053.119999999,290591.27999999999,977370.2999999995,1048.6964377344648,6462629.692686739,3775307.1758440735,197.40184912864343,563521.7627569186,710646.6568631162,1039.6453205314877,1143156.9108929025,3742723.1539133556,413.2081949092076,1165821.3158121373,1487549.501673147,20.0,21.56258517641801,24.0,24.27045127623205,20.000000000000005,21.465052928842235,20.0,21.720897193497757,20.0,21.540610744757808,15.0,18.074963263988705,20.0,21.668986951817648,0.0,188997.39155620413,0.004024245481295056,0.0,62698.093810423365,0.0019360038932168022,0.0,118578.6632252095,0.0025248478073315149,0.0,94431.24488903051,0.0020106865359818427,0.0,632029.5535048224,0.013474397364446502,0.0,115700.30320233284,0.0017748697046553826,0.0,160518.5716452157,0.0034178574174400626,0.0,2299791.033484664,27.502611972989219,0.0,401012.27215657828,21.553230241783777,0.0,12746720.32817268,27.492026687557027,0.0,1984651.0446271878,27.49985258390457,0.0,7631545.960493804,27.503822386183459,0.0,3212461.970833465,37.71758446541824,0.0,2640164.1594801924,27.501509603915577,0.0,638.8308426346289,0.0,111.39229782127177,0.0,3540.7556467146325,0.0,551.2919568408855,0.0,2119.8738779149455,0.0,892.3505474537404,0.0,733.3789331889425,0.0,30916346.769248569
 07/21  14:00:00,33.815,0.004098176546697337,12.245723895369354,98568.80080283129,827059.6151999999,499607.8919999999,8599494.33,1079832.5999999997,3410259.84,290591.27999999999,977370.2999999995,994.5798699829809,6724692.775295956,3580487.5319387309,198.6371541082482,559750.201666991,715093.7547896934,1166.4801049596334,1597692.9891367094,4199328.37785468,580.16069019136,1119500.4033339823,2088578.4846888963,20.0,21.619087694344914,24.0,24.306931634748584,20.0,21.53962504425803,20.0,21.82885485797987,20.0,21.610291559001955,15.0,18.119987159637604,20.0,21.657241073655308,0.0,202041.7075635777,0.004012028710557382,0.0,69059.13582672169,0.0019301265888076629,0.0,126762.78440331359,0.0025171828954982137,0.0,100948.74753369468,0.0020045825106311044,0.0,675708.1819226384,0.013433489755900828,0.0,121355.31089630725,0.0017694815660830354,0.0,171597.3222901406,0.003407481514509437,0.0,2288304.2075796208,27.50840398829008,0.0,428026.69538438486,21.561469534279636,0.0,9110308.208059192,27.49393274137293,0.0,2201807.387238227,27.505083614157756,0.0,7506946.574278187,27.510891125717938,0.0,3275589.678220557,37.71918867174898,0.0,2629238.6906588866,27.5076681324111,0.0,635.6400576610058,0.0,118.89630427344025,0.0,2530.6411689053318,0.0,611.6131631217294,0.0,2085.262937299496,0.0,909.8860217279328,0.0,730.3440807385796,0.0,27440221.441419059
 07/21  15:00:00,34.1,0.004098587705380734,12.05299189777356,98568.80080283129,800863.1567999999,499607.8919999999,4666619.790000001,1192022.9999999996,3302242.5599999998,290591.27999999999,977370.2999999995,854.3952431677484,7220553.441725241,3075822.875403894,194.41245676510398,544712.0116563141,699884.8443543743,1375.1562865491847,2663571.483448996,4950562.631577065,915.898217743983,1089424.0233126283,3297233.5838783385,20.0,21.662732555019724,24.0,24.335924170834816,20.0,21.612521940874218,20.0,22.012533977841068,20.0,21.69060980201655,15.0,18.177011268259564,20.0,21.65211503683591,0.0,206020.1253369501,0.004008302685781571,0.0,70999.2055405726,0.0019283340544044507,0.0,129258.87949453939,0.002514845154043574,0.0,102936.53657107131,0.002002720828016492,0.0,689029.8308092179,0.013421013240086277,0.0,123080.0455058306,0.0017678382236489237,0.0,174976.25748671327,0.0034043169408081647,0.0,2338979.8301400656,27.514143584402058,0.0,445598.251234301,21.5690981838455,0.0,5467953.624079421,27.49673144120328,0.0,2510225.7122157958,27.509919022999786,0.0,7789782.943735761,27.5177743213839,0.0,3353178.6441485129,37.72084068819046,0.0,2624139.7876152445,27.513777738709178,0.0,649.7166194833515,0.0,123.77729200952808,0.0,1518.8760066887283,0.0,697.2849200599433,0.0,2163.8285954821569,0.0,931.4385122634757,0.0,728.9277187820121,0.0,24529858.7931691
 07/21  16:00:00,33.53,0.004097765898706194,12.44141489279091,98568.80080283129,800863.1567999999,499607.8919999999,4666619.790000001,1192022.9999999996,3302242.5599999998,290591.27999999999,977370.2999999995,639.3704715048446,7277247.812983338,2301733.69741744,177.48837117252985,497155.70622348136,638958.1362211073,1495.973855816001,3667758.978424977,5385505.880937604,1212.5339354740416,994311.4124469628,4365122.167706549,20.0,21.68193733715914,24.0,24.352051835369055,20.0,21.658394924597176,20.000000000000005,22.213830045678607,20.0,21.774413261835087,15.0,18.240316994320119,20.000000000000005,21.638327812399539,0.0,198057.04139911146,0.0040157605847381178,0.0,67116.01908579185,0.0019319219372714884,0.0,124262.76901532019,0.0025195243069221107,0.0,98957.83653074655,0.0020064471158605966,0.0,662365.6093285553,0.013445985859355976,0.0,119627.86747441539,0.0017711274883664595,0.0,168213.08023295366,0.003410651056205854,0.0,2350937.147001174,27.51931629000423,0.0,448403.34601268978,21.575455892136575,0.0,5510670.145862072,27.49976924426118,0.0,2752591.7204070959,27.51404773991366,0.0,8103273.070103056,27.523779061200153,0.0,3436952.717920266,37.72239184589175,0.0,2594851.203166248,27.519310879236224,0.0,653.0380963892151,0.0,124.55648500352493,0.0,1530.7417071839084,0.0,764.6088112241935,0.0,2250.9091861397375,0.0,954.709088311185,0.0,720.7920008795134,0.0,25197679.3504726
 07/21  17:00:00,32.428000000000007,0.004096175106400554,13.231577842321844,98568.80080283129,920618.3951999999,499607.8919999999,2494733.85,967642.2,3796035.8399999996,290591.27999999999,977370.2999999995,414.63237585739946,6694210.471981084,1492676.553086638,158.4454927205205,447350.9835578429,570403.7737938737,1448.1888341378574,4142215.0052570549,5213479.802896286,1347.1556156440454,894701.967115686,4849760.216318564,20.0,21.66624587559076,24.0,24.358570920912088,20.000000000000005,21.669608944563728,20.0,22.382242193538489,20.0,21.848019215292277,14.999999999999999,18.291700928282866,20.0,21.618010034823219,0.0,182580.9179344833,0.004030254910426674,0.0,59569.10964261115,0.001938894939065993,0.0,114552.90996788371,0.002528618177214964,0.0,91225.29804020042,0.002013689105854889,0.0,610544.11647009,0.013494519820301364,0.0,112918.61592670928,0.001777520129853653,0.0,155068.95579455707,0.003422961323756799,0.0,2409368.848603516,27.523476787167096,0.0,441615.7364702874,21.57998212945658,0.0,3539966.0491184906,27.502916603767014,0.0,2779118.898112496,27.517375791000064,0.0,8787326.613504978,27.528365845440299,0.0,3503923.5929881895,37.72372559650625,0.0,2548968.2122629268,27.523806747525076,0.0,669.2691246120876,0.0,122.67103790841316,0.0,983.3239025329142,0.0,771.9774716979157,0.0,2440.924059306939,0.0,973.3121091633859,0.0,708.0467256285908,0.0,24010287.951060885
 07/21  18:00:00,31.022,0.004094165876766726,14.323742534145019,98568.80080283129,946814.8535999999,499607.8919999999,2494733.85,855451.7999999997,3904053.119999999,290591.27999999999,977370.2999999995,265.2489294960346,5967530.9890893739,954896.1461857243,135.3610580315206,383017.26554895719,487299.80891347417,1329.7731081693065,4092939.5050805679,4787183.189409504,1319.9183211059504,738123.520101506,4751705.955981421,20.0,21.636455179580137,24.0,24.355618289297639,20.0,21.66604424531488,20.0,22.488131967798034,20.0,21.90698714131832,15.0,18.329413265793027,20.0,21.587560409910148,0.0,162672.6582048327,0.00404890008546932,0.0,49860.87503602907,0.0019478648519701769,0.0,102062.28876700741,0.0025403163277235628,0.0,81278.27319310882,0.002023005039138166,0.0,543881.6742203811,0.013556952844739581,0.0,104287.93273976914,0.0017857434803429079,0.0,138160.54563380013,0.003438796975462239,0.0,2350054.6968134159,27.526497164336449,0.0,427340.4068887606,21.58255906256688,0.0,3515287.989474135,27.505785418162334,0.0,2813199.1066180129,27.519884511442898,0.0,9003614.944866527,27.531468283490378,0.0,3549793.991390098,37.72479665322888,0.0,2484227.510189146,27.52708351979782,0.0,652.79297133706,0.0,118.7056685802113,0.0,976.4688859650376,0.0,781.4441962827812,0.0,2501.0041513518128,0.0,986.0538864972488,0.0,690.0631972747628,0.0,24143518.646240094
 07/21  19:00:00,29.027,0.004091334263264329,16.057339149397245,98568.80080283129,291903.3936,0.0,1760988.6,32722.19999999999,1203621.1199999999,0.0,619795.7999999997,181.7436989093242,4718570.45640045,654277.3160735671,186.88800822701649,536986.4552256387,672796.8296172593,1058.6848585371759,3556355.5595944777,3811265.490733833,1143.998447370168,788227.7721612449,4118394.410532604,20.0,21.568175476042684,24.0,24.349932175170275,20.0,21.613344388877697,20.0,22.479237641402425,20.0,21.919395843057754,15.0,18.304021972397878,20.0,21.5575800286039,0.0,134100.0934937982,0.004075659764100589,0.0,35927.50403406477,0.001960738530340984,0.0,84135.60469770525,0.0025571055907620866,0.0,67002.18804125102,0.0020363753282473127,0.0,448206.90783142248,0.013646557188944413,0.0,91901.07668307569,0.0017975456874951967,0.0,113893.39973357825,0.0034615244076040667,0.0,1959582.523374446,27.528220941542089,0.0,212632.44214686819,21.58298857340955,0.0,3137145.9083653527,27.50786113874813,0.0,2434276.056893429,27.52149549907356,0.0,7855002.94635554,27.53302849646246,0.0,3393610.0824971699,37.72556347072344,0.0,2273804.4414409778,27.52891120972202,0.0,544.328478715124,0.0,59.064567263018947,0.0,871.4294189903756,0.0,676.187793581508,0.0,2181.9452628765386,0.0,942.6694673603251,0.0,631.6123448447161,0.0,21266054.401073785
